case_id,view_id,entropy,cac,saaf,purity,coverage,mu_fg,mu_bg,attention_mad,mask_ratio,evidence_sum,valid,invalid_reason,selected
CYST_PA74.nii.gz,2,1.4828797247901093e-05,0.006096591707319021,0.0,0.0,0.0,0.0,0.0,0.4325829744338989,0.0,0.0,False,empty_soft_mask,False
CYST_PA74.nii.gz,3,1.4828797247901093e-05,0.0062197004444897175,0.0,0.0,0.0,0.0,0.0,0.4312819242477417,0.0,0.0,False,empty_soft_mask,False
CYST_PA74.nii.gz,4,1.4828797247901093e-05,0.005729783792048693,0.0,0.0,0.0,0.0,0.0,0.4341698884963989,0.0,0.0,False,empty_soft_mask,False
CYST_PA74.nii.gz,5,0.0006566323572769761,0.003900493262335658,0.0016582609387114644,0.7091338634490967,0.0008301022462546825,0.72993004322052,0.29939523339271545,0.4350574016571045,0.0003406490432098508,517.6083984375,True,,True
CYST_PA74.nii.gz,6,1.4828797247901093e-05,0.005742559675127268,0.0,0.0,0.0,0.0,0.0,0.4340669512748718,0.0,0.0,False,empty_soft_mask,False
CYST_PA74.nii.gz,7,1.4828797247901093e-05,0.006195366382598877,0.0,0.0,0.0,0.0,0.0,0.4318198561668396,0.0,0.0,False,empty_soft_mask,False
CYST_PA74.nii.gz,8,0.0007191775948740542,0.004882374312728643,0.001975466264411807,0.7270787954330444,0.000989078194834292,0.7732577919960022,0.2902543246746063,0.4265117645263672,0.0003714948252309114,501.8695373535156,True,,False
HEM_PA97.nii.gz,0,1.4828797247901093e-05,0.006158890668302774,0.0,0.0,0.0,0.0,0.0,0.5141370892524719,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,1,1.4828797247901093e-05,0.004920793231576681,0.0,0.0,0.0,0.0,0.0,0.5068435072898865,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,2,1.4828797247901093e-05,0.006958836689591408,0.0,0.0,0.0,0.0,0.0,0.5248793959617615,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,3,1.4828797247901093e-05,0.005780566483736038,0.0,0.0,0.0,0.0,0.0,0.5175209641456604,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,4,1.4828797247901093e-05,0.00436031399294734,0.0,0.0,0.0,0.0,0.0,0.4965745210647583,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,5,1.4828797247901093e-05,0.0061627901159226894,0.0,0.0,0.0,0.0,0.0,0.5140114426612854,0.0,0.0,False,empty_soft_mask,False
HEM_PA97.nii.gz,6,0.006177105475217104,0.03372754901647568,0.03298366442322731,0.564875066280365,0.01698783040046692,0.37879735231399536,0.29178765416145325,0.5241851806640625,0.013136989437043667,506.1842346191406,True,,True
HEM_PA97.nii.gz,7,0.003205386223271489,0.021644817665219307,0.0047001163475215435,0.5564950108528137,0.0023600286804139614,0.35887759923934937,0.2860105335712433,0.5235595703125,0.0018817458767443895,494.463134765625,True,,False
HEM_PA97.nii.gz,8,1.4828797247901093e-05,0.005981361027806997,0.0,0.0,0.0,0.0,0.0,0.5198516845703125,0.0,0.0,False,empty_soft_mask,False
ICC_PA18.nii.gz,0,0.005997226107865572,0.02633197233080864,0.09231036901473999,0.6626721620559692,0.04961064085364342,0.569425642490387,0.28986042737960815,0.5505676865577698,0.02588425762951374,513.3831787109375,True,,False
ICC_PA18.nii.gz,1,0.005997226107865572,0.02633197233080864,0.09231036901473999,0.6626721620559692,0.04961064085364342,0.569425642490387,0.28986042737960815,0.5505676865577698,0.02588425762951374,513.3831787109375,True,,False
ICC_PA18.nii.gz,2,0.005759863648563623,0.026189733296632767,0.09093424677848816,0.6632649898529053,0.04881336912512779,0.5690590739250183,0.2889063358306885,0.5472716093063354,0.025392333045601845,511.522705078125,True,,False
ICC_PA18.nii.gz,3,0.0059991092421114445,0.026331722736358643,0.09220989793539047,0.6624007821083069,0.04955412447452545,0.5682053565979004,0.2895905375480652,0.5509033203125,0.02588462457060814,512.87451171875,True,,False
ICC_PA18.nii.gz,4,0.005999207496643066,0.026332374662160873,0.09223715960979462,0.6624420285224915,0.049569640308618546,0.5682793855667114,0.28957486152648926,0.5507965087890625,0.02588828280568123,512.8532104492188,True,,False
ICC_PA18.nii.gz,5,0.0061502414755523205,0.026573948562145233,0.09071552008390427,0.6576804518699646,0.04871770367026329,0.5596733689308167,0.29130634665489197,0.5525131821632385,0.02596377395093441,515.4177856445312,True,,False
ICC_PA18.nii.gz,6,0.005999143701046705,0.026330580934882164,0.09227818995714188,0.662529706954956,0.04959285259246826,0.56870037317276,0.2896757423877716,0.5507889986038208,0.025890812277793884,513.0430908203125,True,,False
ICC_PA18.nii.gz,7,0.00560837984085083,0.026069406419992447,0.08959612250328064,0.6612526178359985,0.04805363342165947,0.5636677145957947,0.28875547647476196,0.5526275038719177,0.025207683444023132,510.9443664550781,True,,False
ICC_PA18.nii.gz,8,0.005580622237175703,0.025340912863612175,0.09344667941331863,0.6711326837539673,0.05021963641047478,0.5849807262420654,0.28665024042129517,0.5471648573875427,0.025255270302295685,508.35107421875,True,,True
CYST_PA19.nii.gz,0,0.002945647109299898,0.023449720814824104,0.08192386478185654,0.7220433950424194,0.0434255450963974,0.7999065518379211,0.307929664850235,0.42290306091308594,0.017175709828734398,546.7042236328125,True,,True
CYST_PA19.nii.gz,1,0.0030672587454319,0.02729562297463417,0.06932493299245834,0.7135694026947021,0.03643225505948067,0.7799673676490784,0.31308212876319885,0.4195671081542969,0.014950091950595379,553.0673217773438,True,,False
CYST_PA19.nii.gz,2,0.0030691998545080423,0.023998619988560677,0.08590272068977356,0.7197227478027344,0.045677341520786285,0.7974647879600525,0.31055089831352234,0.42539680004119873,0.01829812116920948,552.02783203125,True,,False
CYST_PA19.nii.gz,3,0.002975527895614505,0.023937806487083435,0.07243547588586807,0.7208022475242615,0.038133878260850906,0.8195229768753052,0.3174356520175934,0.4220700263977051,0.015124198980629444,561.6506958007812,True,,False
CYST_PA19.nii.gz,4,0.0029772156849503517,0.02386365458369255,0.07297957688570023,0.7240051627159119,0.038426533341407776,0.829816460609436,0.3163297176361084,0.417413592338562,0.015005160123109818,559.9319458007812,True,,False
CYST_PA19.nii.gz,5,0.00327881402336061,0.025268828496336937,0.07769737392663956,0.70845627784729,0.041102632880210876,0.7613857388496399,0.3133242428302765,0.4209597110748291,0.017333760857582092,554.844970703125,True,,False
CYST_PA19.nii.gz,6,0.003028667066246271,0.022153222933411598,0.08485280722379684,0.7173941135406494,0.04509325698018074,0.7909044623374939,0.3115631639957428,0.4261617660522461,0.018262824043631554,553.50830078125,True,,False
CYST_PA19.nii.gz,7,0.002949242712929845,0.023280594497919083,0.08213253319263458,0.7225967049598694,0.04354081302881241,0.8029818534851074,0.30826202034950256,0.4229355454444885,0.01717592589557171,547.3600463867188,True,,False
CYST_PA19.nii.gz,8,0.002923511201515794,0.021805789321660995,0.07750477641820908,0.7217156291007996,0.04095131531357765,0.816198468208313,0.3147147595882416,0.43040186166763306,0.01619780994951725,557.863525390625,True,,False
HCC_10074592_20130816.nii.gz,0,0.0010521144140511751,0.01869942620396614,0.008405487053096294,0.7065609693527222,0.004227897617965937,0.6956133842468262,0.28889143466949463,0.485872745513916,0.001760216080583632,500.4414978027344,True,,False
HCC_10074592_20130816.nii.gz,1,0.0009718023939058185,0.02012704685330391,0.007473540958017111,0.7267656922340393,0.0037560882046818733,0.7819369435310364,0.29397547245025635,0.4751587510108948,0.0014154487289488316,509.1831359863281,True,,False
HCC_10074592_20130816.nii.gz,2,0.0010337444255128503,0.019349107518792152,0.008242041803896427,0.7076478600502014,0.0041451663710176945,0.6971145868301392,0.2879994511604309,0.48270314931869507,0.0017166712787002325,498.876708984375,True,,False
HCC_10074592_20130816.nii.gz,3,0.000924463092815131,0.02053654193878174,0.008180067874491215,0.7284331917762756,0.00411313446238637,0.7723211646080017,0.2879277467727661,0.4746837019920349,0.001537376083433628,498.82598876953125,True,,False
HCC_10074592_20130816.nii.gz,4,0.0009177009342238307,0.020872974768280983,0.008443532511591911,0.7139545679092407,0.00424688495695591,0.7169105410575867,0.2872287929058075,0.4775450825691223,0.0017058475641533732,497.5979309082031,True,,True
HCC_10074592_20130816.nii.gz,5,0.0010971786687150598,0.018237564712762833,0.00722165871411562,0.7260139584541321,0.0036288828123360872,0.7870039939880371,0.2970017194747925,0.48217785358428955,0.0013725782046094537,514.381103515625,True,,False
HCC_10074592_20130816.nii.gz,6,0.0008442226680926979,0.022454267367720604,0.007623930461704731,0.7145220637321472,0.0038324163760989904,0.7170579433441162,0.28649023175239563,0.4762335419654846,0.001534718438051641,496.197021484375,True,,False
HCC_10074592_20130816.nii.gz,7,0.001108907745219767,0.017542794346809387,0.007770633324980736,0.7268417477607727,0.0039062025025486946,0.7850412726402283,0.29502955079078674,0.4799814820289612,0.0014715931611135602,511.05706787109375,True,,False
HCC_10074592_20130816.nii.gz,8,0.001035140361636877,0.019534271210432053,0.008097934536635876,0.7077291011810303,0.004072270356118679,0.6937155723571777,0.2864827513694763,0.48202699422836304,0.001685749040916562,496.2284240722656,True,,False
FNH_PA32.nii.gz,0,0.003533516079187393,0.0028588909190148115,0.16526217758655548,0.7159844636917114,0.09341176599264145,0.7520570158958435,0.29832378029823303,0.4412422180175781,0.039267320185899734,546.2911376953125,True,,False
FNH_PA32.nii.gz,1,0.00366649916395545,0.0026938393712043762,0.1624625325202942,0.7123929858207703,0.0916859582066536,0.7354356050491333,0.2969088554382324,0.4408987760543823,0.0391559861600399,542.7298583984375,True,,False
FNH_PA32.nii.gz,2,0.00367558840662241,0.0034266947768628597,0.1640082597732544,0.7149245738983154,0.0926290974020958,0.7452507615089417,0.29716700315475464,0.4412345886230469,0.03911403566598892,543.7901611328125,True,,False
FNH_PA32.nii.gz,3,0.0035286652855575085,0.0027123212348669767,0.16623897850513458,0.7177472710609436,0.09400609135627747,0.7574917674064636,0.297881156206131,0.4404029846191406,0.0392037108540535,545.87451171875,True,,False
FNH_PA32.nii.gz,4,0.0034965663217008114,0.0024575109127908945,0.1687801033258438,0.7216320037841797,0.09556598216295242,0.7735486626625061,0.2983938157558441,0.4321059584617615,0.03916320577263832,547.7801513671875,True,,False
FNH_PA32.nii.gz,5,0.003532698377966881,0.002857084618881345,0.16511745750904083,0.7157831192016602,0.09332271665334702,0.7507214546203613,0.298088937997818,0.4415092468261719,0.039264973253011703,545.8087768554688,True,,False
FNH_PA32.nii.gz,6,0.003482675179839134,0.0025133872404694557,0.1623154729604721,0.7122141122817993,0.09159526228904724,0.7349432110786438,0.29696905612945557,0.44043344259262085,0.03914782404899597,542.7903442382812,True,,False
FNH_PA32.nii.gz,7,0.0034824626054614782,0.002524622483178973,0.1616717278957367,0.7113661170005798,0.09119939804077148,0.7303523421287537,0.29633650183677673,0.4408073425292969,0.0391240194439888,541.4117431640625,True,,False
FNH_PA32.nii.gz,8,0.003496481804177165,0.002504074014723301,0.16986767947673798,0.7231236696243286,0.0962374359369278,0.7790971994400024,0.2983070909976959,0.43029022216796875,0.03917473182082176,548.021240234375,True,,True
MET_PA13.nii.gz,0,0.0002844611299224198,-0.004317993298172951,0.008970944210886955,0.7519775032997131,0.004512393847107887,0.8453791737556458,0.2788279950618744,0.4145888090133667,0.001492818584665656,483.27630615234375,True,,False
MET_PA13.nii.gz,1,0.0002644170599523932,-0.005533677525818348,0.008350868709385395,0.7503628134727478,0.004198804497718811,0.826656699180603,0.2750183939933777,0.4203539490699768,0.0014008143916726112,476.56707763671875,True,,False
MET_PA13.nii.gz,2,0.0002806721313390881,-0.003638163208961487,0.010088365525007248,0.7613662481307983,0.005077830981463194,0.885586142539978,0.2775667607784271,0.41015636920928955,0.001597097609192133,481.3133544921875,True,,True
MET_PA13.nii.gz,3,0.00027173306443728507,-0.004656284581869841,0.0070027741603553295,0.7529371380805969,0.0035177504178136587,0.842262327671051,0.27637240290641785,0.4157251715660095,0.0011570170754566789,478.7029113769531,True,,False
MET_PA13.nii.gz,4,0.0002841405221261084,-0.004316786769777536,0.00895821861922741,0.7517004013061523,0.004505964927375317,0.8449690341949463,0.27910688519477844,0.4146576523780823,0.001492897281423211,483.7564697265625,True,,False
MET_PA13.nii.gz,5,0.00029502587858587503,-0.00773097388446331,0.0063378228805959225,0.7613001465797424,0.0031821613665670156,0.9075307846069336,0.28454840183258057,0.40062713623046875,0.00099992286413908,492.7760925292969,True,,False
MET_PA13.nii.gz,6,0.0003090437385253608,-0.003287764498963952,0.009391475468873978,0.761986494064331,0.004724860657006502,0.8873063921928406,0.27715736627578735,0.40768420696258545,0.001480658771470189,480.489013671875,True,,False
MET_PA13.nii.gz,7,0.0002943851286545396,-0.007862133905291557,0.005983178503811359,0.7584964036941528,0.0030034389346837997,0.8934473395347595,0.28447073698043823,0.4021281599998474,0.000958246469963342,492.5738830566406,True,,False
MET_PA13.nii.gz,8,0.00028392093372531235,-0.004289069212973118,0.008956827223300934,0.7513746023178101,0.00450527248904109,0.8402425050735474,0.27803027629852295,0.4153938889503479,0.0014952697092667222,481.88897705078125,True,,False
HEM_PA24.nii.gz,0,0.0037217068020254374,0.027741078287363052,0.09882024675607681,0.6286140084266663,0.053625233471393585,0.49948352575302124,0.2950945198535919,0.5044269561767578,0.032392557710409164,521.3638916015625,True,,False
HEM_PA24.nii.gz,1,0.0038726702332496643,0.028255736455321312,0.09930367022752762,0.6391210556030273,0.05383416265249252,0.5179125070571899,0.29243767261505127,0.5024452209472656,0.031126806512475014,517.4599609375,True,,False
HEM_PA24.nii.gz,2,0.003770067822188139,0.029475204646587372,0.10242346674203873,0.6396521329879761,0.05566876009106636,0.5194222331047058,0.2926153540611267,0.4936484694480896,0.03214218094944954,518.236572265625,True,,False
HEM_PA24.nii.gz,3,0.004390253685414791,0.024771012365818024,0.12049635499715805,0.6785586476325989,0.06611885875463486,0.6379691362380981,0.3022126257419586,0.5098037123680115,0.032450392842292786,541.05078125,True,,False
HEM_PA24.nii.gz,4,0.0037205438129603863,0.027738057076931,0.09879829734563828,0.6285214424133301,0.05361298471689224,0.49943870306015015,0.29518499970436096,0.50408935546875,0.03239741548895836,521.514404296875,True,,False
HEM_PA24.nii.gz,5,0.0037684570997953415,0.029702097177505493,0.10470526665449142,0.6381335258483887,0.05703160539269447,0.517527163028717,0.29347315430641174,0.48810768127441406,0.033159542828798294,519.9598388671875,True,,True
HEM_PA24.nii.gz,6,0.003987397067248821,0.027643177658319473,0.09798020869493484,0.6399834156036377,0.05305120348930359,0.5244142413139343,0.2950032353401184,0.5096282958984375,0.03055240772664547,521.8773193359375,True,,False
HEM_PA24.nii.gz,7,0.0038214395754039288,0.029937244951725006,0.10806209594011307,0.6456046104431152,0.05896603688597679,0.5328450798988342,0.2924966514110565,0.48598575592041016,0.03325289860367775,519.244873046875,True,,False
HEM_PA24.nii.gz,8,0.004061655141413212,0.024590350687503815,0.11445894837379456,0.6643829345703125,0.06262394785881042,0.5876160860061646,0.296836793422699,0.5034599900245667,0.03264643996953964,529.3377075195312,True,,False
FNH_PA10.nii.gz,0,0.013861657120287418,0.01569489575922489,0.28471964597702026,0.6446853876113892,0.1827050745487213,0.5652766823768616,0.3115479350090027,0.4077836275100708,0.10969221591949463,586.4486694335938,True,,False
FNH_PA10.nii.gz,1,0.013718757778406143,0.015381175093352795,0.28805986046791077,0.6484173536300659,0.18515855073928833,0.5720557570457458,0.3101770877838135,0.4058074951171875,0.10969366133213043,585.6253662109375,True,,False
FNH_PA10.nii.gz,2,0.013872791081666946,0.015593219548463821,0.2862826883792877,0.6462584137916565,0.18386663496494293,0.5657320618629456,0.30966293811798096,0.4077988862991333,0.10977872461080551,583.6732177734375,True,,False
FNH_PA10.nii.gz,3,0.013692098669707775,0.015331745147705078,0.28881019353866577,0.6491922736167908,0.18571552634239197,0.5758100152015686,0.31115275621414185,0.40503692626953125,0.10972164571285248,587.8507080078125,True,,True
FNH_PA10.nii.gz,4,0.015176178887486458,0.01696464605629444,0.2915095388889313,0.6478074789047241,0.18807025253772736,0.5741416811943054,0.3121417462825775,0.41058349609375,0.11184652149677277,590.0178833007812,True,,False
FNH_PA10.nii.gz,5,0.01503376942127943,0.016445595771074295,0.2901589572429657,0.6474475860595703,0.18697744607925415,0.5729963183403015,0.3120107054710388,0.4073716402053833,0.11129189282655716,589.3453369140625,True,,False
FNH_PA10.nii.gz,6,0.014756104908883572,0.016723034903407097,0.29130667448043823,0.6482921838760376,0.1878606677055359,0.5740407109260559,0.3114243447780609,0.4080963730812073,0.11149948835372925,588.7398681640625,True,,False
